,time,video_b,video_g,video_r,video_h,video_s,video_v,contrast,dissimilarity,homogeneity,energy,correlation,ASM,chroma_stft_sum,chroma_stft_min,chroma_stft_max,chroma_stft_mean,chroma_stft_std,chroma_stft_median,chroma_stft_len,zero_sum,zero_min,zero_max,zero_mean,zero_std,zero_median,zero_len,n_zeros,chroma_cqt_sum,chroma_cqt_min,chroma_cqt_max,chroma_cqt_mean,chroma_cqt_std,chroma_cqt_median,chroma_cqt_len,chroma_cens_sum,chroma_cens_min,chroma_cens_max,chroma_cens_mean,chroma_cens_std,chroma_cens_median,chroma_cens_len,melspectrogram_sum,melspectrogram_min,melspectrogram_max,melspectrogram_mean,melspectrogram_std,melspectrogram_median,melspectrogram_len,mfcc_sum,mfcc_min,mfcc_max,mfcc_mean,mfcc_std,mfcc_median,mfcc_len,rms_sum,rms_min,rms_max,rms_mean,rms_std,rms_median,rms_len,spectral_centroid_sum,spectral_centroid_min,spectral_centroid_max,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_median,spectral_centroid_len,spectral_bandwidth_sum,spectral_bandwidth_min,spectral_bandwidth_max,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_median,spectral_bandwidth_len,spectral_contrast_sum,spectral_contrast_min,spectral_contrast_max,spectral_contrast_mean,spectral_contrast_std,spectral_contrast_median,spectral_contrast_len,spectral_flatness_sum,spectral_flatness_min,spectral_flatness_max,spectral_flatness_mean,spectral_flatness_std,spectral_flatness_median,spectral_flatness_len,spectral_rolloff_sum,spectral_rolloff_min,spectral_rolloff_max,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_median,spectral_rolloff_len,poly_features_sum,poly_features_min,poly_features_max,poly_features_mean,poly_features_std,poly_features_median,poly_features_len,tonnetz_sum,tonnetz_min,tonnetz_max,tonnetz_mean,tonnetz_std,tonnetz_median,tonnetz_len,label
635,5.102319341563787,61.05026529566748,55.682143467017966,48.345050253708074,50.81830723067918,70.15655737704917,68.62384733606555,114.66396175263777,3.3638994724501745,0.6088744627743962,0.202742081961564,0.9700016362232248,0.04394244147397505,29220.583984375,0.00015041175356600434,1.0,0.4100789129734039,0.3062068521976471,0.3468891382217407,71256,899.24951171875,0.013671875,0.64111328125,0.1514397965171354,0.08305156994315686,0.13818359375,5938,0,37349.8671875,0.022422971203923225,1.0,0.5241644978523254,0.25984540581703186,0.4959410727024078,71256,18953.74696471978,0.0,0.7842996192158311,0.2659951016717158,0.1121603281913302,0.2576654029605683,71256,524793.6875,2.404861726423846e-11,1746.366455078125,0.6904598474502563,7.2203636169433585,0.005882098339498043,760064,-998161.0625,-518.8118896484375,228.15235900878903,-8.404858589172362,64.63467407226561,0.4853923320770264,118760,251.86257934570312,0.0014902014518156648,0.2791149318218231,0.04241538792848587,0.04596032202243805,0.02440289780497551,5938,15727229.432494167,335.9808930445549,7030.770011496093,2648.573498230745,1000.3402447447397,2573.7272487311793,5938,13511097.86400704,406.2257002199943,3495.5610783907946,2275.36171505676,636.0361719118771,2390.1737796461075,5938,797640.698584779,2.064534376364408,57.44356109870107,19.18973917588363,7.568099265586879,17.05274972465127,41566,286.8869323730469,2.7857257123287127e-07,0.3948919177055359,0.04831372946500778,0.06274007260799408,0.02106575481593609,5938,30283058.71582031,581.396484375,9603.80859375,5099.875162650777,1878.396131748109,5211.03515625,5938,7103.830986462004,-0.0011688129264301591,10.648735832691868,0.5981669742726511,1.174854059226868,0.007038313217532634,11876,612.2610258686595,-0.5489815976470711,0.5130754392594096,0.017184827266999537,0.08435220127179577,0.01185614878188534,35628,non-animated
636,4.598548148148149,32.35458996566792,33.20738627496877,17.469356175873912,74.37054243718791,156.47525066323342,36.04490529416355,6.614642662270287,0.8752595221571161,0.7667842655171179,0.16575251023117768,0.9969119487462464,0.02906246663890415,52375.3359375,0.0008250877726823093,1.0,0.4320969581604004,0.2981255352497101,0.3641521334648132,121212,870.46875,0.009765625,0.42236328125,0.08617649242649242,0.05060755312413385,0.076171875,10101,0,55624.6875,0.01870269887149334,1.0,0.4589041173458099,0.2750539183616638,0.4149972498416901,121212,29169.43424577385,0.0,0.9224804315700358,0.2406480731757074,0.15944227234379438,0.2318428131939703,121212,155721.8125,1.7646189956303793e-14,246.6669464111328,0.12044121325016025,1.4638971090316772,0.001693839905783534,1292928,-1205609.375,-634.460205078125,184.8525390625,-5.967772483825684,72.9041748046875,4.508319854736328,202020,191.4470977783203,2.90532739199989e-06,0.1139519065618515,0.018953282386064533,0.013039936311542988,0.014993028715252875,10101,21676491.861604843,607.6045897542873,5238.831165825349,2145.9748402737196,640.7228821541694,1988.9840797635968,10101,23440675.70780621,1333.1397147942005,3196.1008989327975,2320.629215702031,347.96408876745323,2280.5440396621802,10101,1334175.3482915834,3.2551311307718502,59.04012471750746,18.869070223479763,7.223140388771221,16.841388715789684,70707,216.1347961425781,5.2097966545261436e-05,0.999935507774353,0.021397367119789124,0.03183332085609436,0.00915519054979086,10101,45859574.92675781,742.8955078125,9000.87890625,4540.102457851482,1250.2435961245835,4306.640625,10101,4604.960529769849,-0.0002975962512343229,2.573172172025069,0.2279457741693817,0.3079040722611159,1.4286971865011622e-06,20202,959.8057778134364,-0.5809115953743461,0.5565619040280577,0.015836811170732875,0.1177064947637267,0.010702608156946364,60606,non-animated
637,3.8601597222222215,88.35639636694326,84.53881786616165,91.69189006884324,75.33511754449258,55.42493912337664,99.31078587211395,29.86392782209827,2.7314665324829517,0.499356495862949,0.046728042978137374,0.9945763922960286,0.002378941516306164,52483.265625,0.001031264546327293,1.0,0.3372873663902283,0.2972913086414337,0.2401701062917709,155604,1425.271484375,0.01953125,0.3486328125,0.1099152837491324,0.05151461061228152,0.09716796875,12967,0,72864.3984375,0.032358694821596146,1.0,0.4682681560516357,0.26645904779434204,0.4140571057796478,155604,38445.869702667216,0.0,0.7908384598744033,0.2470750732800392,0.14928912049106785,0.2395273937722375,155604,225437.15625,2.8113820299546788e-11,78.61429595947266,0.13582384586334229,0.687915563583374,0.003459108527749777,1659776,-3588653.5,-648.767333984375,266.16165161132807,-13.837639808654785,81.89808654785156,-5.060326099395752,259340,291.89776611328125,0.00047441653441637765,0.06926575303077698,0.022510817274451256,0.012556898407638071,0.025619320571422573,12967,21855979.00696448,512.0526271423544,4233.7684742549545,1685.5077509805258,580.3110153320061,1659.9973014730713,12967,20493402.880995706,584.3576932968112,2980.075031053604,1580.4274605533822,429.53264967305336,1610.7386167446982,12967,1946419.3279527868,3.6652055300822206,67.15364690330756,21.443657283354305,9.918561109792792,19.1576590480656,90769,71.87620544433594,2.070434857159853e-05,0.17935015261173248,0.005543009378015995,0.012267415411770344,0.0019957514014095072,12967,41008499.56054688,678.2958984375,7913.4521484375,3162.527921689433,1160.0223500843015,3100.78125,12967,8204.042913113119,-0.00032294007788167016,2.683319295961568,0.3163431369288625,0.4145859452040614,0.0023998789350862327,25934,867.9885200365254,-0.4885809645056729,0.4969489852656248,0.011156377985611235,0.11932071460825945,0.0021428945940107254,77802,non-animated
638,4.726950082152394,82.44449695606845,87.83700445913145,83.60020053574374,62.064557746341976,75.5088250453571,95.4074503796447,100.883128067738,4.353317913525187,0.4503506411486912,0.04430625230358115,0.9779422223719348,0.004654062002512491,1047158.25,2.2228470697882585e-05,1.0,0.3961628377437592,0.31241390109062195,0.3246802091598511,2643252,32755.658203125,0.001953125,0.66259765625,0.14870617649679255,0.07808451867639607,0.13232421875,220271,0,1338344.625,0.010545284487307072,1.0,0.5063250064849854,0.2710060775279999,0.4751545190811157,2643252,709537.4602685855,0.0,0.9067061824122334,0.268433528195036,0.10619215730974747,0.25884134627457656,2643252,2078724.0,6.510597453952133e-14,199.3875732421875,0.07372750341892242,0.7434201240539551,0.0007689837366342545,28194688,-73659496.0,-644.91552734375,225.13442993164062,-16.720197677612305,85.48546600341797,-2.155104637145996,4405420,3202.835205078125,1.3717871070184628e-06,0.12182054668664932,0.014540431089699268,0.013632801361382008,0.010670525021851065,220271,539681678.5543865,532.7114040436345,6597.176409571695,2450.080485194994,830.3443301204534,2310.4277043149896,220271,462421179.07370543,813.7083193688318,3911.1954349337575,2099.3284593691656,507.09028838658617,2067.27128511624,220271,29729758.96949333,1.5974967175483776,68.09155140062272,19.28128725167332,7.379143157935117,17.610410639116253,1541897,7746.14404296875,2.3060354578774426e-05,0.9135981202125548,0.0351664274930954,0.05255885794758797,0.013688667677342892,220271,1011762085.9130859,409.130859375,10206.73828125,4593.260510521521,1585.5692915137,4338.9404296875,220271,87202.32032305314,-0.000588483133570419,5.092777907915767,0.19794326153477565,0.3519145628321444,9.155346629207049e-05,440542,-3357.705939968263,-0.6821308368816975,0.6952485525980591,-0.0025405870798306503,0.09119341177044736,-0.004441029392183091,1321626,non-animated
639,294.46666666666664,55.251088789682505,55.25369212962961,55.24827215608463,0.5763136574074073,0.10149388227513234,55.25686342592589,25.923291745368985,1.7528838188023996,0.6714386658594769,0.2476711561790741,0.9945394690462764,0.062333672817272076,57849.390625,0.0,1.0,0.3800080716609955,0.3136307001113892,0.2961490154266357,152232,1420.6689453125,0.0,0.6533203125,0.11198714687943402,0.0932153658306415,0.0810546875,12686,5,72612.8203125,0.01832076720893383,1.0,0.476987898349762,0.2729905545711517,0.4320122003555298,152232,40585.46091024758,0.0,0.7776007520981364,0.2666026913542986,0.11070834790555738,0.25628480244994395,152232,74758.0,0.0,69.15123748779297,0.046038694679737084,0.4406180679798126,0.00022585608530789614,1623808,-4673909.5,-696.947021484375,187.14781188964844,-18.421525955200195,95.7617416381836,-3.3671588897705083,253720,142.62351989746094,0.0,0.06044671311974525,0.01124259177595377,0.009119672700762749,0.009294653311371805,12686,27900512.22117124,0.0,6793.721821707093,2199.3151679939488,1107.0977589972326,1856.6261257873239,12686,27913509.58093026,0.0,3698.132047252905,2200.3397115663142,517.2799966964424,2102.510006555138,12686,1755947.4248644374,4.021975723466113,54.37867926803836,19.77373735799236,7.290498749763802,18.055321545260433,88802,343.26080322265625,7.58599999244325e-05,1.0000007152557373,0.02705823816359043,0.05000131577253342,0.005563113838434218,12686,53856145.23925781,0.0,9614.5751953125,4245.3212391027755,2024.718642257137,3768.310546875,12686,3339.164069330738,-0.00016777328416252586,1.3911694420246403,0.13160823227694854,0.2121582758263435,2.329911000142024e-05,25372,-359.863872016809,-0.571363024413586,0.6460847146809098,-0.004727834778716814,0.08626426969834043,-0.006029078837237703,76116,non-animated
640,12.785391207729473,46.403288461538466,52.64170784023671,60.51350086291914,45.69505793885602,89.58852588757402,63.25015877712033,24.386801481481484,1.6872812345679018,0.6665762486396792,0.09408141890587957,0.9935618646535692,0.009727426972260329,335382.8125,5.163992682355456e-05,1.0,0.4413373172283173,0.2999708652496338,0.3949982523918152,759924,8066.52001953125,0.015625,0.6220703125,0.12737884345589165,0.05959228792554355,0.11767578125,63327,0,410539.75,0.007382260635495186,1.0,0.5402379035949707,0.2591941058635712,0.525238037109375,759924,206804.62801265856,0.0,0.8506875105178359,0.27213856650488544,0.09630126662718108,0.2646563743374275,759924,4855490.5,1.4522223708975332e-16,1340.632080078125,0.5990102291107178,5.16024112701416,0.004265367053449154,8105856,-15502560.0,-551.281982421875,217.55938720703125,-12.240087509155273,67.88068389892578,-3.4805407524108887,1266540,2533.04833984375,6.801566314607044e-07,0.2368653267621994,0.039999499917030334,0.03791056945919991,0.027964383363723755,63327,136434271.876254,642.1174090227418,6600.501265936742,2154.440789493486,734.3831229266115,2031.636582966332,63327,126884291.35777214,828.6657196033458,3882.097993192039,2003.6365429875439,505.7307850964302,2021.076073830761,63327,8425287.245852873,2.4292792304519697,61.954121972714994,19.00630795226787,7.460548312029704,17.03114633801657,443289,1770.787353515625,1.926645745697897e-05,1.0000007152557373,0.02796259708702564,0.03518010303378105,0.01357292290776968,63327,260288105.2734375,602.9296875,9765.3076171875,4110.223210849045,1524.9477690314422,3897.509765625,63327,74373.89817721593,-0.0009417104913429816,7.727882502398647,0.5872210761382659,1.062662594308486,5.374231984383626e-05,126654,3911.421412578681,-0.6902868887409571,0.7390672080218792,0.010294243667994907,0.08350784278218706,0.007414727765687985,379962,non-animated
641,4.365057131011608,33.200631980011394,35.89267965749039,43.36043600618865,30.31317688326931,65.33428230367049,44.13844163465641,12.293136194494885,1.2623141669337314,0.734343230496819,0.2662744311401967,0.9935732579751808,0.07203438046365802,139708.96875,0.0,1.0,0.4620555639266968,0.2988901138305664,0.42362624406814575,302364,2558.5849609375,0.0,0.70458984375,0.10154323772423304,0.07452606251456566,0.08154296875,25197,3,172865.390625,0.02516977302730084,1.0,0.571712851524353,0.2448519915342331,0.558892011642456,302364,82989.45044553324,0.0,0.7571961268946706,0.27446868822192205,0.08944424251493605,0.2598702508443268,302364,591058.6875,0.0,285.4878845214844,0.18326173722743988,1.6211385726928709,0.0028959650080651045,3225216,-4226881.0,-627.2786254882812,227.11990356445312,-8.387667655944824,73.40180206298828,0.613330602645874,503940,599.5845336914062,0.0,0.16033001244068146,0.023795869201421738,0.016876988112926483,0.01904829777777195,25197,51367666.54184133,0.0,7429.245894619032,2038.6421614414944,919.9527788796356,1788.598630241927,25197,55437135.79269078,0.0,3984.822251399545,2200.148263392101,481.96339146586035,2170.7497492998814,25197,3243934.391636334,1.274371874172033,64.36411965385608,18.391840251029514,7.092622920047345,16.617244740267513,176379,616.1347045898438,2.3022168534225784e-05,1.0000007152557373,0.024452701210975647,0.041845310479402535,0.008265137672424316,25197,101219049.97558594,0.0,10088.3056640625,4017.1071943321003,1826.473225838836,3499.1455078125,25197,16049.2043953974,-0.010429691787318838,6.143571995550895,0.3184745087787713,0.4668185890027266,5.5426157844812024e-05,50394,618.4617416131655,-0.5598910041153434,0.5780701227486129,0.004090842439001769,0.06744524907097177,0.0027056918701282824,151182,non-animated
642,30.4375,16.588878942418987,26.01918475115741,42.972409215856466,25.082559859664343,165.76023003472218,44.19186939380787,12.552487475747832,1.1772793414994354,0.7097988625218967,0.1176327006669533,0.9926324866903176,0.014670167613841212,28378.28515625,0.0,1.0,0.22548218071460724,0.2916793525218964,0.10368584096431732,125856,647.3994140625,0.0,0.51611328125,0.06172763291976545,0.034790411610900074,0.052734375,10488,21,44503.703125,0.00793447159230709,1.0,0.3536081314086914,0.2846699357032776,0.25646501779556274,125856,27016.99257560945,0.0,0.9771428008241804,0.21466590846371605,0.19300746378516248,0.17801485224488275,125856,86317.8359375,0.0,74.29708099365234,0.06429806351661682,0.698607325553894,0.0002423962869215757,1342464,-3934087.0,-693.42041015625,219.0686187744141,-18.75518226623535,95.98836517333984,-6.300050735473633,209760,150.09725952148438,0.0,0.06175029277801514,0.01431133318692446,0.00845653098076582,0.012294260784983637,10488,14927350.027847635,0.0,5922.134208179919,1423.2789881624371,673.2088789932935,1254.2742867315699,10488,18108522.02423005,0.0,3617.3929670567736,1726.5943959029416,556.7718234279882,1631.6599983908013,10488,1800736.6076242127,4.452131681018689,68.44372796869557,24.527849618941552,10.544594023064699,21.72461681520803,73416,40.341304779052734,6.3384190980286795e-06,1.0000007152557373,0.0038464248646050687,0.04662400111556053,0.0004110681475140154,10488,30065767.16308593,0.0,9011.6455078125,2866.6826051760054,1762.40711764129,2304.052734375,10488,2783.080184434405,-0.00024411101688886,2.0697816387072145,0.13267926127166307,0.17263878130859706,0.0,20976,-39.24577274104314,-0.6761818770680402,0.7960645332932471,-0.0006236615297012957,0.17132138808827665,-0.025530590210109932,62928,non-animated
643,1.522762962962963,36.573171594457456,39.110588041569095,50.69491669106163,36.09394820940668,83.49499780444964,53.82432364851677,19.817965391754594,1.5829077520515824,0.706075757833926,0.3894205660438952,0.9961213748430292,0.2791454483066617,32308.6640625,0.0,1.0,0.4022693336009979,0.3076443374156952,0.3336324095726013,80316,770.4130859375,0.0,0.6376953125,0.1151072890986852,0.071667501027386,0.099609375,6693,14,42257.1484375,0.017269521951675415,1.0,0.5261361002922058,0.2590644359588623,0.4964955449104309,80316,21468.27002916632,0.0,0.798073822581296,0.2672975500419135,0.10901996640489353,0.25310645730020354,80316,1416781.5,0.0,1667.97998046875,1.6537585258483891,13.141179084777832,0.050041720271110535,856704,-363763.75,-540.54736328125,223.6407623291016,-2.717494010925293,46.959716796875,-0.06391769647598268,133860,523.3890991210939,0.0,0.2642172873020172,0.07819947600364685,0.03813119605183602,0.07440462708473206,6693,15639515.953483418,0.0,6678.3775802590735,2336.697438141852,908.5891172346776,2240.719609425202,6693,15643786.63211012,0.0,3946.129490688399,2337.335519514436,618.3389377332329,2411.960560772478,6693,906130.3772901922,2.8609239366381445,55.96216460586346,19.340683812302665,7.140955296273223,17.499759959410476,46851,205.32406616210938,2.2812305360275782e-06,1.0000007152557373,0.0306774340569973,0.04470944404602052,0.015319310128688812,6693,32204918.62792969,0.0,10023.7060546875,4811.731454942431,1885.209545365801,4705.0048828125,6693,13678.49732616124,-0.0011716237163749324,10.055102183606953,1.0218509880592588,1.2633274662861471,0.00012079852837394375,13386,9.233842530786461,-0.5193566782400015,0.5088435430079696,0.00022993780892441006,0.08019071110606463,0.0002562311517349224,40158,non-animated
644,11.526393733179546,81.67351068606322,95.18768694998207,107.30119881465515,39.80910234823993,70.3658168889188,109.54387869297771,59.22851561797348,3.0496821767128965,0.5529426241278714,0.08803778917024893,0.9856626992774664,0.01803812864995483,645687.875,0.0,1.0,0.3750554025173187,0.3145558834075928,0.2855639457702637,1721580,12638.4052734375,0.0,0.68798828125,0.08809399695701042,0.0880124217449123,0.06103515625,143465,208,751153.125,0.0,1.0,0.4363161325454712,0.281460702419281,0.3670803904533386,1721580,432737.1427799977,0.0,0.9159677161057171,0.2513604611926241,0.14170528129483953,0.2359243680692193,1721580,93509008.0,0.0,3783.43896484375,5.092106819152832,41.155029296875,0.024409087374806404,18363520,-8851462.0,-500.3049621582031,234.1307830810547,-3.084885597229004,57.22492599487305,-0.4203754663467407,2869300,17835.21484375,0.0,0.4262667298316956,0.12431753426790235,0.08628010749816895,0.11761205643415452,143465,254876254.81635812,0.0,10309.21017910214,1776.5744593898035,1093.1546480962372,1469.8910844267612,143465,272573772.22409666,0.0,4250.7976828473065,1899.9321940828547,503.3260659967368,1813.981723635091,143465,20274192.779833846,0.9841783903117864,78.63666330179856,20.18829159907976,7.239462808493774,18.61194880027206,1004255,2049.660888671875,5.1827955758199096e-06,1.0000007152557373,0.014286835677921772,0.04868866875767708,0.00201692758128047,143465,481578330.76171887,0.0,10745.068359375,3356.7652790695893,1899.6403556477844,2853.1494140625,143465,395829.3725711865,-0.0019026214536527137,16.49770702858322,1.3795328915456262,2.04589126813893,0.000268221349437245,286930,-3134.534048228793,-0.7650041384622456,0.6868162904933532,-0.003641461968922493,0.1095899341947086,-0.0037449668161573,860790,non-animated
645,4.1620779220779225,45.292132297092024,48.6440500217014,50.6440665690104,30.876631944444426,36.833504638671855,53.20843817816839,70.73531038246023,1.6044309519155584,0.7845783568938334,0.4298132172321518,0.9686472301171714,0.2799272616307843,65945.875,0.0,1.0,0.3981661796569824,0.2934781014919281,0.3284895420074463,165624,1076.671875,0.0,0.60595703125,0.07800839552238806,0.05073888382488614,0.07080078125,13802,140,78945.890625,0.0,1.0,0.4766573011875153,0.26260510087013245,0.418545126914978,165624,41852.020238349935,0.0,0.7574774585600074,0.25269296864192353,0.1385054009394298,0.2374229844129553,165624,804865.6875,0.0,1386.033935546875,0.45558708906173706,6.073575496673584,0.005391709506511688,1766656,-1585906.5,-549.6455078125,197.253173828125,-5.745205402374268,67.57002258300781,0.8308199644088745,276040,482.36602783203125,0.0,0.32107841968536377,0.03494899347424507,0.02851811982691288,0.0274946428835392,13802,24001669.223150104,0.0,6445.196366059299,1738.9993640885455,700.941643446132,1688.0774840577717,13802,27862072.83740758,0.0,3919.336403618245,2018.6982203599173,464.49938752528624,2025.9438315237608,13802,1873274.5739654282,2.742325428454919,66.1619354224793,19.38926629645215,7.271329733648889,17.478492723709394,96614,331.322265625,4.28172861575149e-05,1.0000007152557373,0.024005381390452385,0.1028742790222168,0.006403647363185883,13802,49089200.09765625,0.0,9560.7421875,3556.6729530253774,1423.391557508223,3402.24609375,13802,13065.362261701897,-0.0010316870705825714,9.638333093631244,0.4733140943958084,0.7371977462300441,0.0,27604,1026.4800294938548,-0.500893143936992,0.5535689819854009,0.012395305384411134,0.10538654724752927,0.005639662253122532,82812,non-animated
